,valores reais,valores preditos,porcentagem de acerto %
60866,1240000.0,2028166.1,61.13897598008644
12840,1530000.0,1553134.1,98.51048762449926
29369,1040000.0,1163055.8,89.419617245347
44463,576000.0,600380.2,95.93920852026784
28297,1430000.0,1330877.4,92.55208429702249
4638,760000.0,876078.2,86.75024796231445
51381,920000.0,884485.1,95.9846837446814
46352,1006000.0,1573303.6,63.941885343332885
44234,645000.0,1005634.75,64.13859505153337
53365,240000.0,449050.9,53.44605626213453
58109,310000.0,112963.445,74.42505771882372
28901,905000.0,1124036.0,80.51343551274158
22034,1150000.0,1328931.9,86.53566233408316
42465,625000.0,682911.56,91.51990306211869
4450,2650000.0,2033925.5,69.71007541819995
17934,400000.0,316375.6,73.56799705729513
29846,570000.0,537500.75,93.95363634376324
33857,960000.0,1027292.8,93.44950030982525
57113,540000.0,571632.2,94.46633898655331
20435,640000.0,856658.75,74.70886160912966
55902,580000.0,658652.8,88.05853235463107
29033,300000.0,264083.47,86.39955336091063
48505,1515000.0,1355873.8,88.26393312799219
42944,670000.0,637298.6,94.86875167822619
32187,535000.0,678600.2,78.83876395185936
19546,680000.0,676132.2,99.42795024826414
36693,1950000.0,1251911.1,44.238144301177954
29676,730000.0,829586.44,87.99565265313296
62374,950000.0,1002927.4,94.72271110358315
10873,450000.0,393483.53,85.63689093404719
2826,725000.0,747844.06,96.94534413716764
37199,799000.0,946849.0,84.38515539436594
25127,780000.0,644276.94,78.93404922630806
47545,830000.0,906785.0,91.53217135263596
42364,901000.0,833171.8,91.85903957834627
6758,2330000.0,1899804.9,77.35582581869099
2026,850000.0,759680.3,88.11082951422411
27594,698000.0,632270.44,89.60420120860071
48199,730000.0,714916.44,97.8901642613302
16213,720000.0,697427.75,96.76349987507666
56155,840000.0,934543.8,89.88342641239198
36721,577500.0,474757.66,78.35899170925693
1820,615000.0,684312.7,89.87119649158923
43358,1450000.0,2100535.2,69.03002460920378
10673,821000.0,1146284.4,71.62271578551352
32435,1270000.0,1119598.4,86.56646630091795
26653,1550000.0,1807592.9,85.74939752404147
31852,630000.0,665014.56,94.73476755631197
56542,600000.0,693227.1,86.55171997200773
1719,1650000.0,1153621.0,56.97209048725708
6021,2230000.0,1537525.2,54.96173152278311
19091,1330000.0,1150157.8,84.36368837231241
60330,1955000.0,1447664.5,64.95489804440186
20249,982000.0,1053221.0,93.23779149865034
54681,1625000.0,1113961.6,54.124238795030294
61052,840000.0,684732.75,77.32440138141487
11949,667000.0,704059.5,94.73631134868573
50617,535000.0,711709.56,75.17111307605903
42068,535000.0,549875.0,97.2948397363037
46563,975000.0,931730.9,95.35604903078907
56573,644000.0,487108.03,67.79113488492703
27293,650000.0,614661.75,94.25078101899133
5501,836000.0,1084053.4,77.11797401119664
43391,950000.0,1206963.0,78.70995216920485
44325,850000.0,803385.06,94.19768431405208
25804,600000.0,641411.6,93.54367407980796
15633,480000.0,497531.22,96.47635804763256
22305,800000.0,817574.1,97.85045484407912
28602,410000.0,506378.66,80.9670776877259
12756,1717000.0,1214822.9,58.66252312708551
29370,814000.0,990706.3,82.1636028487504
12406,585000.0,575212.44,98.29844386840124
42347,530000.0,592358.75,89.47280680837414
48307,477500.0,538710.0,88.63767147444823
54786,606000.0,730050.25,83.00798472433918
51093,1240000.0,1519249.2,81.61926030241582
25477,1999000.0,1556516.5,71.57219342037172
56607,2120000.0,1524644.4,60.951180828644056
9017,1575000.0,1588357.6,99.15902912607606
4564,560000.0,520196.2,92.34830753156953
14719,835000.0,1049845.1,79.5355410161094
57152,410000.0,588468.56,69.67237098583325
10162,3125000.0,2852433.5,90.44442228013378
2620,1100000.0,855475.7,71.4165678729473
39307,420000.0,535930.1,78.36842536142188
37394,645000.0,810711.44,79.55975087621728
28691,1337000.0,1360790.0,98.25175082121415
37154,1500000.0,1361141.4,89.79836866688444
15960,400000.0,639048.7,62.593039908246425
26832,710000.0,688488.7,96.87557502533402
7209,971000.0,883299.4,90.07124566345357
47227,650000.0,601153.5,91.87453786761617
23961,685000.0,755685.25,90.64620488490414
13533,830000.0,805007.4,96.89535453013707
26536,702000.0,533798.44,68.48968624041729
37112,1250000.0,1208864.8,96.59719997625871
13441,760000.0,769624.75,98.74942301426766
47375,722000.0,656406.25,90.0071411568674
21973,2000000.0,1751532.1,85.81425533374103
6894,860000.0,954251.25,90.12301529602398
31596,1220000.0,1020086.3,80.40227723377085
5199,851500.0,1000349.1,85.12028238141359
19891,1250000.0,1493204.5,83.71257922139934
33043,795000.0,1024541.25,77.59570441892896
11022,780000.0,787508.6,99.0465342522439
40007,710000.0,871637.5,81.45588045489094
41462,380000.0,624117.7,60.885952699425786
12503,820000.0,604723.8,64.40090781111749
5890,730000.0,713140.7,97.63590651949725
42649,391000.0,614399.4,63.63938765399949
30670,1060000.0,1030957.7,97.18297725967537
29279,920000.0,1175289.0,78.27861913112434
26173,930000.0,808644.4,84.992707702938
8119,881000.0,1180046.5,74.65807491484445
28682,1393000.0,1599248.0,87.10343861614959
44054,875000.0,739470.56,81.6720983399525
21027,1950000.0,2317498.5,84.1424492831387
34605,630000.0,740464.7,85.0817075594844
57987,803500.0,1080318.2,74.37623126333375
12405,1135000.0,1110166.2,97.7630602623706
55737,951000.0,1024606.94,92.81608050794601
13733,670000.0,578819.0,84.2470616894055
52745,1465000.0,1270528.4,84.69364172996137
12467,410000.0,382723.8,92.87314073252236
32429,2810000.0,2394917.2,82.66817987135046
24681,400000.0,552663.8,72.37673083580083
24282,1077000.0,902731.94,80.69548054513137
30247,747000.0,998049.2,74.84601053292276
50023,310000.0,673201.5,46.04861991543394
33779,2053000.0,5007233.0,41.00068840415455
51042,598000.0,621090.1,96.28232295594782
54027,3100000.0,2145689.0,55.52426283585365
55780,430000.0,779455.06,55.166746703887114
48779,806000.0,823503.4,97.87452297933812
16386,1050000.0,1053054.4,99.70995087504384
61854,420000.0,727817.94,57.70673933135922
37628,770000.0,886004.9,86.90697102541337
61547,508000.0,345329.8,52.894253084506005
59114,1305000.0,1788525.2,72.96514265034838
28661,1460000.0,1549781.8,94.2068133141973
6527,508000.0,560494.9,90.63419179345752
58320,760000.0,682300.9,88.61219033318694
23387,2800000.0,2307706.0,78.66738657350633
16276,592000.0,631892.44,93.6868309964542
1018,1240000.0,640730.6,6.4709330851791265
52642,1730000.0,1434731.1,79.41991570023268
20276,1045000.0,1141420.4,91.55259735047221
8637,850000.0,1157921.2,73.40741004623588
35839,1800000.0,1301885.8,61.73901972580927
12246,788000.0,752044.44,95.21895772282738
57448,740000.0,682010.0,91.49719212328264
45218,1425000.0,1192227.4,80.47581947193588
28317,985000.0,1026679.06,95.94040007025077
62519,605000.0,659658.75,91.71408701847736
25123,900000.0,833865.94,92.0689814122549
52668,661000.0,841366.8,78.56264237900399
11198,685000.0,878008.4,78.01747904739518
46649,850000.0,1412804.1,60.164037247555456
36041,845000.0,1063728.9,79.4375352459996
22207,850000.0,951968.6,89.28865696597931
27962,480000.0,448457.56,92.966461012685
26718,522500.0,629516.1,83.00025674481333
24352,2040000.0,1878606.1,91.40884973959085
30958,1200000.0,1637310.5,73.29092435429932
3022,1070000.0,834535.0,71.78488619410811
11039,950000.0,898781.94,94.30139165430214
15170,790000.0,744037.1,93.82250247257487
61304,930000.0,593479.3,43.29698097100899
23064,1785000.0,1901704.0,93.86318796195413
12472,511500.0,412404.84,75.97138885447438
41652,1850000.0,2389482.2,77.42262994420653
8770,822500.0,708892.56,83.97395550330661
51440,630000.0,740995.25,85.02078792003053
60621,1200000.0,1305570.5,91.91384149687818
25914,542500.0,640262.6,84.73085556102858
48091,1320000.0,1138188.6,84.0262526784609
31438,740000.0,701284.25,94.47930707127674
5949,1555000.0,1687291.2,92.1595486256448
1093,420000.0,454267.7,92.4564990108393
53327,755000.0,897239.94,84.14694536487906
19250,3180000.0,2786427.5,85.87537267702103
38344,682500.0,649009.1,94.8396911984866
46658,616000.0,636175.2,96.8286742557057
49126,1495000.0,1203872.1,75.81737553728973
60470,670000.0,594769.06,87.35123558986393
43480,440000.0,523996.94,83.96995640838072
55508,1200000.0,1011873.56,81.40810823881961
61980,4980000.0,3928678.0,73.23980229481775
26637,615000.0,602428.2,97.91314338192385
42196,300000.0,358072.53,83.78190836161772
46459,1820000.0,1647804.1,89.54997912752525
22627,452500.0,649895.2,69.62661190655454
38217,506000.0,641774.2,78.84393137890109
51630,1730000.0,1975140.4,87.58871125805425
43404,1150000.0,1085790.1,94.08634564621777
32903,1015000.0,919529.2,89.61742446049328
2066,1125000.0,1193930.1,94.22661983673459
22922,980000.0,1120711.8,87.44442984558697
10842,950000.0,670922.25,58.40386125217938
37750,800000.0,656120.9,78.07124716158435
30313,505000.0,1004890.4,50.254237931177315
59888,938000.0,1290393.0,72.69103288688021
4801,1188000.0,1338129.5,88.78064492263267
51344,1040000.0,725916.8,56.73289527234914
41507,475000.0,455164.72,95.64217514387477
18449,740000.0,605587.06,77.80452294586462
37442,905000.0,867118.4,95.63132023352637
17662,857000.0,857823.0,99.90405946215012
21327,355000.0,464445.06,76.43530498292249
39981,1420200.0,1251184.6,86.49157193727504
55667,830000.0,842109.7,98.5619821645859
54168,1430000.0,1209154.0,81.7354944035251
35522,1500000.0,1429445.8,95.06422331872335
2822,617000.0,719038.9,85.80899050833656
22323,750000.0,625469.7,80.0901122806211
35281,987500.0,1069276.2,92.3521868179528
2153,630000.0,592707.6,93.70813307826099
8108,770000.0,918318.56,83.84889856781045
25747,1600000.0,1159562.1,62.016879863163865
48428,421000.0,454890.9,92.54966283468103
18231,705000.0,617916.5,85.90691460739437
29875,630000.0,657996.7,95.74516285083881
16001,846000.0,926668.56,91.29477725214187
20063,710000.0,756470.7,93.85690836831004
58453,1520000.0,1927222.5,78.86997998414817
35378,1236000.0,884130.56,60.20164301242556
61508,725000.0,761864.44,95.161286485432
11175,325000.0,311672.5,95.72387682583481
47980,525000.0,649437.0,80.83924999653546
17466,1077000.0,1093018.2,98.5344938202084
53689,1197000.0,996602.44,79.89192530948431
45290,928000.0,1219991.6,76.0660959455357
44171,945000.0,822149.0,85.05733145695002
37215,930000.0,1213414.5,76.64322455352232
56078,675000.0,688895.75,97.98289508971423
10087,660000.0,614482.25,92.59250368908134
9361,440000.0,613872.9,71.67607788501813
62002,411000.0,720217.25,57.06611442589025
10242,1280000.0,1337343.1,95.71216063192458
43772,720000.0,717502.44,99.65190884804484
27542,1930000.0,1686431.5,85.55716612266791
24567,463500.0,505764.78,91.64339178668345
53334,773000.0,758960.44,98.15015884803613
26274,720000.0,989710.4,72.7485553538832
4483,1350000.0,1591722.5,84.81377878367617
15147,586000.0,481519.7,78.30196454843812
44207,580000.0,471261.34,76.9260395124441
26312,730000.0,888911.4,82.1229225466937
50218,1400000.0,1570312.5,89.1542288557214
17741,588000.0,763060.75,77.0580848248321
49267,1200000.0,1269235.9,94.545074216406
4203,800000.0,868258.75,92.13843223578225
41863,786000.0,1001598.6,78.47454862470484
43596,500000.0,1240525.5,40.30549956449907
26167,690000.0,1008511.2,68.41768426093935
33991,780000.0,770750.06,98.79987846254635
43467,2605000.0,1459150.0,21.471404584861062
32096,1470000.0,1067948.6,62.3529291963834
15341,1028500.0,853703.9,79.52496994347132
29477,430000.0,798782.1,53.831950733749835
14317,570000.0,519435.88,90.2655693544463
43216,315000.0,543741.06,57.93198669817217
40298,1258000.0,1494248.2,84.1894912709451
58958,800000.0,800215.1,99.97311660411317
59822,990000.0,973336.75,98.28802826976377
26559,1130000.0,990450.2,85.910466345386
7516,520000.0,537055.6,96.82423491979998
60757,421000.0,553625.7,76.0441593490909
47438,860000.0,1105235.1,77.81149734994172
28426,1320000.0,1528683.4,86.34881634661592
51979,720000.0,798191.75,90.20388897780515
62919,550000.0,638591.4,86.12706364848727
40100,595000.0,524604.56,86.58123803488651
59528,790000.0,995620.7,79.34748744360537
31551,690000.0,740469.6,93.18410596518392
38972,1080000.0,1289197.6,83.77303673670667
29383,1200000.0,1382948.0,86.77115842388868
58385,577000.0,842327.44,68.50067732715878
3747,465000.0,481957.62,96.48151121169626
31188,702000.0,691528.2,98.48569983273458
60835,1600000.0,1133505.4,58.844956954879905
62290,1420000.0,1476215.5,96.19191777894217
16950,980000.0,1340652.6,73.09872682343796
46471,518000.0,475970.22,91.16966154723309
25684,1490000.0,1309981.1,86.25790314345178
10014,680000.0,812862.25,83.65501042765857
15275,765000.0,529392.5,55.49474161420872
18908,640000.0,1129895.4,56.64241257735922
59598,682100.0,724508.1,94.14663224101179
32251,760000.0,698388.7,91.17807696448406
31006,955000.0,1108229.6,86.17347690917394
20819,1200000.0,865201.06,61.30391512319716
22045,860000.0,1321384.8,65.08323938201951
26622,730000.0,903260.4,80.81833546611628
46859,1395000.0,1338467.1,95.77629708312783
22769,600000.0,551225.8,91.15168658760876
48047,816100.0,606588.06,65.46059006889868
24626,648000.0,724835.3,89.39961793045231
16062,788000.0,896108.94,87.93573716588448
42684,520000.0,715184.94,72.7084664027897
48288,1175000.0,886179.3,67.40832431698186
27053,950000.0,1232635.5,77.07063442518084
31293,600000.0,641564.9,93.5213293901104
4220,975000.0,1086595.8,89.72978221201399
33308,675000.0,704358.0,95.83194909406863
13865,495000.0,555150.8,89.16496001705842
14129,801000.0,922561.2,86.82350947047618
9036,890000.0,912831.1,97.49886650720855
41518,760000.0,752339.1,98.98172582743187
53080,1050000.0,783439.5,65.97561139054133
57610,829000.0,1208656.1,68.58857394198867
47180,740000.0,636773.2,83.78907678175442
41562,5600000.0,1758148.2,118.51693962667821
25249,990000.0,881894.6,87.7416902274464
15997,711000.0,1052218.9,67.57149267066703
51157,1511000.0,1411417.8,92.94452333478165
22065,595000.0,539251.2,89.66180997051583
15498,510000.0,510864.9,99.83069765814433
46619,775000.0,834093.9,92.9152009418604
19685,572000.0,593445.44,96.38628319558022
27340,570500.0,550034.06,96.2791508934958
62406,380000.0,398979.7,95.24294391553455
45640,1350000.0,1765822.8,76.45161441033649
33146,530000.0,467002.3,86.51019795539021
35240,980000.0,1591452.2,61.57897605787418
43292,1560000.0,1303573.1,80.32892285962095
17743,1100000.0,1230799.8,89.37278383425085
61280,645000.0,604575.06,93.31349570840098
27282,335000.0,575508.9,58.20935428667369
23249,530000.0,938764.94,56.45715757252597
6513,1250000.0,862782.3,55.1198857591323
2595,540000.0,616977.94,87.52338895424442
42230,854000.0,515747.7,34.415156733010065
50788,935000.0,1087843.8,85.94984344029186
60587,926000.0,610685.25,48.36705979062046
54913,940000.0,1125360.0,83.5288263311296
2597,592500.0,524297.6,86.99166813887436
43442,1230000.0,1407519.1,87.38780014800864
31880,650000.0,617974.3,94.81763451130503
25918,1250000.0,1283160.4,97.41572638572165
54197,1605000.0,2120829.0,75.677954233934
7758,1000000.0,1063171.8,94.0581801576274
44147,1570000.0,1310049.1,80.15716586200537
30538,1250000.0,1415789.2,88.2899767744387
14944,622000.0,570399.56,90.95363305086686
21032,605000.0,678466.3,89.17170813841992
13755,760000.0,798523.7,95.1756362268214
41835,828000.0,729423.56,86.48570699277349
54486,675000.0,729659.6,92.50888727740691
47619,780000.0,595724.5,69.06699321582374
13285,1607500.0,1697734.9,94.68498430887213
33806,935000.0,819327.0,85.88194945363693
26695,1160000.0,1129574.9,97.3064977211006
11297,500000.0,578108.25,86.48899232972371
53054,560000.0,679216.8,82.44790024245756
26772,1380000.0,1121212.4,76.91894677848164
13424,767500.0,688949.5,88.59851121163453
18457,2250000.0,1537758.4,53.6831249577815
54398,1100000.0,1036925.7,93.91718102267575
56587,790000.0,801186.4,98.60377368499307
12307,779000.0,590607.3,68.10187014066136
20122,570000.0,496490.38,85.1941490305829
8628,600000.0,653401.4,91.82717131564041
46520,1240000.0,1100475.2,87.3214095455577
39241,1715000.0,1309354.8,69.01945404788123
50805,885000.0,879896.75,99.42001717815188
40246,1810000.0,1308517.5,61.67552210803447
18585,713500.0,653940.2,90.89216206031074
28973,831000.0,705585.56,82.22548133558219
10470,600000.0,767830.0,78.1422971230611
11417,600000.0,787714.9,76.16969274574129
56749,405000.0,245578.56,35.08332491359053
50802,1815000.0,1301228.0,60.516373763859974
29052,514000.0,587890.75,87.43121064585554
34812,1276000.0,1149476.9,88.99298213372062
35466,1520000.0,1199118.8,73.24024413762189
30410,740000.0,917683.06,80.63786183260846
24705,540000.0,619275.7,87.1986436573937
51171,790000.0,691496.44,85.75501518762343
13685,2700000.0,1787847.5,48.980408004597706
1352,880000.0,1094569.4,80.39691408322108
4057,1810000.0,1038802.75,25.760954136865735
2605,691000.0,791699.25,87.28061823981771
8877,750000.0,665415.4,87.28844746035512
12564,550000.0,510690.7,92.30271601535713
14364,580000.0,708694.4,81.84063828642635
34899,1450000.0,1083785.2,66.20965730987757
56130,746000.0,736944.9,98.77126155467191
40796,980000.0,1123584.1,87.22088343852312
10906,580000.0,620455.7,93.47968141560472
56850,2750000.0,1646884.0,33.01799033811733
22205,700000.0,511150.22,63.053956679931474
44187,2250000.0,3500475.0,64.2769909797956
17812,650000.0,724801.6,89.67971063806597
30667,975000.0,1297765.4,75.12914266186212
7864,355000.0,595281.56,59.63564510701605
53527,1900000.0,1747467.5,91.27122535898377
32407,1170000.0,942026.7,75.79969702291476
41192,682000.0,642777.06,93.89789403071613
29770,750000.0,700595.9,92.94827064175905
25921,525000.0,874227.75,60.053001062938115
26111,600000.0,689070.6,87.07380321139071
5115,320000.0,410065.38,78.03633749862445
1202,689000.0,736534.0,93.5462585569709
13242,669000.0,703091.75,95.15116625959557
37624,745000.0,770718.75,96.66301747557068
43594,403500.0,521066.97,77.43726319247712
48264,2250000.0,2111922.5,93.46199967091596
55590,670000.0,1041462.56,64.3326053306885
19953,582000.0,712680.2,81.66355824224453
11659,930000.0,893346.3,95.89703489149399
17127,810000.0,606034.56,66.34425656209996
51645,1587500.0,1128523.8,59.32950015451601
23820,370000.0,493476.97,74.97816989052744
34501,615000.0,811017.94,75.83062859198475
12089,363000.0,353307.25,97.25656634558165
30332,855000.0,1065412.1,80.2506354055244
35010,887500.0,827007.9,92.68542334013445
22947,590500.0,556490.1,93.88850341234716
47534,1185000.0,1140399.6,96.08905737758376
23196,1160000.0,1315059.4,88.20894493832266
18005,700500.0,675972.06,96.37145691949362
38937,400000.0,574391.56,69.63890595102535
42185,2500000.0,1347609.5,14.486318180452116
36607,838000.0,1070621.9,78.2722658268121
17701,1770000.0,1523819.9,83.84453904041645
30505,1230000.0,1139164.1,92.02609413283622
2395,1050000.0,1187227.2,88.44136621695637
31046,900000.0,793817.3,86.62378788822396
8735,1245000.0,755579.7,35.22585101257104
21682,1425000.0,1573583.8,90.55762046348026
45736,1130000.0,897611.1,74.11029470028015
54124,1530000.0,1191125.6,71.55007264661947
19352,1250000.0,999824.3,74.97803520355984
3233,2220000.0,1970191.0,87.32056942702509
50765,830000.0,867143.3,95.7165889461899
3711,945000.0,977947.2,96.63098499375765
28910,690000.0,895898.94,77.01761561694005
25180,1875000.0,1614296.8,83.85035155401262
35653,320000.0,306641.25,95.64352480300677
60776,1201000.0,1183332.0,98.50692789513002
24597,680000.0,615941.3,89.59987157867415
25093,1200000.0,1284671.6,93.40908420858132
3960,1410000.0,1169396.0,79.42493389749923
19613,605000.0,595224.44,98.35766781668805
55345,682400.0,719891.7,94.79203772581414
36322,630000.0,708533.1,88.91609690090354
24938,675000.0,789908.94,85.45288804255364
23967,730000.0,601377.5,78.61201990430304
17288,755000.0,929589.94,81.21860720980536
38409,1200000.0,1245637.0,96.33625205416988
38892,638000.0,542130.75,82.31621246350626
57592,600000.0,692181.3,86.68249043490322
61227,980000.0,1353850.2,72.38614462714766
22497,1500000.0,1510579.6,99.29963142459306
42777,486000.0,734068.5,66.20635540143734
56335,600000.0,668172.75,89.79713704277823
11390,550000.0,751860.06,73.15191049930252
54565,487000.0,672853.8,72.37827756233453
4416,640000.0,415320.78,45.90224498909541
50604,510000.0,706144.4,72.22319090200216
40449,835000.0,809945.94,96.9066994054773
13947,1800000.0,1322512.0,63.89537486238311
2279,360000.0,528126.56,68.16547880035858
26411,748000.0,1079423.6,69.2962413158226
54018,965000.0,646731.75,50.78821319658422
1994,519000.0,505741.4,97.37838476617713
13041,696000.0,672799.9,96.55170491819727
18236,595000.0,467769.75,72.80066742238034
28837,1235000.0,996421.3,76.05644474811453
4032,570000.0,613242.8,92.94850072131909
33450,1600000.0,1618363.6,98.86529672835424
19448,1365000.0,950948.9,56.45916033078012
60323,820000.0,980831.94,83.60249790499914
5252,906000.0,1561971.2,58.00362842785999
2038,1150000.0,1296730.1,88.68460582729195
41502,570000.0,748145.94,76.18834393523657
9038,1000000.0,1126234.0,88.79149448516029
47257,780000.0,841601.8,92.68040876516054
23928,3550000.0,1311609.9,70.65974934048131
17192,495000.0,491730.53,99.33510967039429
34124,570000.0,733285.44,77.73234962135737
18836,500000.0,778654.75,64.21331148368388
7807,1500000.0,1311169.0,85.59827146614967
46579,690000.0,645829.4,93.1606355006692
50618,645000.0,660172.06,97.70180179352865
61120,668000.0,600261.44,88.71515671869226
53774,1125000.0,752786.0,50.55513784794087
33090,2650000.0,3057639.2,86.6681705502047
23697,1271000.0,1059502.4,80.03802256696216
37092,650000.0,629517.8,96.74636887260436
12196,675000.0,736402.0,91.66189119529821
3146,410000.0,380805.72,92.33354967834238
24310,700000.0,653405.56,92.86898670991954
6214,700000.0,727689.25,96.19490737289304
35119,752000.0,688351.5,90.75348858831572
47882,3750000.0,1784641.0,10.126294307930863
48926,1900000.0,1814409.8,95.28274966555928
23612,931999.0,1188381.2,78.42592602331953
49342,970000.0,893393.5,91.4252230400154
56920,1630000.0,1554995.5,95.17654552698063
35633,2200000.0,2137030.8,97.05342330708157
15388,2140000.0,1725547.0,75.98135547742253
26517,876000.0,1079510.1,81.14791883031204
30835,710000.0,759308.9,93.5060847273779
48410,710000.0,966261.44,73.47907848180063
4444,870000.0,1540939.5,56.459062799026185
33257,350000.0,403731.56,86.69126531319928
54857,372000.0,636551.4,58.43990204247065
33744,3056000.0,1200400.0,54.58180606464512
660,472500.0,516202.44,91.53385681174743
9861,405000.0,558196.06,72.55515171248634
32855,680000.0,703418.7,96.6707328201314
2138,900000.0,995357.6,90.41976244467912
523,610000.0,652828.0,93.43961962415828
32368,1500000.0,1760721.1,85.19236684912268
7678,816000.0,1046696.8,77.95953806824075
9974,840000.0,1037596.3,80.95634013734026
48906,2180000.0,2981760.2,73.11117652735494
9744,1101000.0,1119096.5,98.38293659215269
60967,1460000.0,1155562.6,73.65461910815954
7827,1125000.0,1177220.9,95.56405462144052
57587,780000.0,977454.5,79.79911085375329
3972,1000000.0,1298338.1,77.0215385918826
21983,670000.0,613948.9,90.8703920990164
13042,2225000.0,2003846.2,88.9635369979109
19679,760000.0,982144.3,77.38170351620298
5228,631000.0,897104.3,70.33741686533249
33197,830000.0,899339.06,92.28999768927528
39333,777000.0,993963.4,78.17189441210547
21019,1570000.0,1472103.8,93.34990825205085
59687,1765000.0,1475962.9,80.41704639759317
35749,1160000.0,1081655.4,92.75696984356038
39581,1726000.0,1789944.5,96.42757079898287
10453,1167000.0,1037414.9,87.50884259298866
49847,1100000.0,1505987.0,73.04179916559704
22560,730000.0,775836.8,94.09195184328793
16801,605000.0,727660.0,83.14322623203144
21420,1070000.0,950461.2,87.42307270700624
14914,749000.0,747935.7,99.85769999776886
40905,775000.0,639823.3,78.8728099056253
48065,675000.0,1022780.44,65.99656927834035
20217,618000.0,600066.4,97.01139311463669
48201,721000.0,583719.6,76.48179551955272
45328,1312000.0,1016655.2,70.94936256349945
23181,794000.0,913518.56,86.91667937508385
38308,568000.0,676415.0,83.97211770880303
47815,1505000.0,1433953.4,95.04540201664507
123,1375000.0,1247704.0,89.79758019530273
29631,1650000.0,1740355.0,94.80824314579496
37007,1050000.0,1016665.56,96.72119930785989
28692,610000.0,724800.75,84.16106081567935
33328,1120000.0,931802.4,79.8028390945022
44477,546000.0,672658.75,81.1704300285992
30158,761000.0,597596.75,72.65660330314714
45770,763000.0,675495.44,87.04586920322464
5548,865000.0,925135.7,93.4997981039403
35013,1255000.0,1172131.1,92.93006787103278
6966,306000.0,838549.4,36.49159001519738
14800,485000.0,782261.5,61.99972771253602
10290,1200000.0,960950.2,75.12359999409439
10723,815000.0,674334.2,79.14004434188648
36800,800000.0,838470.9,95.41178159587237
18594,1518000.0,1626440.8,93.33263446578057
3134,1050000.0,1444642.6,72.68233553609842
51813,1155000.0,1006639.56,85.2618113745157
13892,470000.0,327099.34,56.312765836907914
59478,860000.0,1148807.0,74.86026808680657
7053,845000.0,867493.94,97.40702078393487
40280,820000.0,874224.4,93.79743043655125
43610,545000.0,666315.8,81.79304614656732
26294,513500.0,715297.3,71.78833067403703
49089,650000.0,678863.3,95.748288062039
17819,2725000.0,3043516.5,89.53458934755241
44417,1060000.0,1224740.1,86.54897299131112
51935,1253000.0,1022788.8,77.49181603411408
24292,825000.0,727099.75,86.53551318096314
31610,740000.0,712055.44,96.07550746356037
9295,635000.0,582012.4,90.89579066080856
29491,965000.0,1042639.75,92.55354018490087
62550,700000.0,541827.5,70.80759097683301
34764,1182000.0,1269548.9,93.10393820009489
17361,952000.0,989372.1,96.22264221361604
23152,855000.0,1110920.2,76.96322035717685
58475,1352500.0,1823266.5,74.18004992687574
35033,580000.0,858539.94,67.55655440897878
58369,610000.0,762812.0,79.96727896257532
26033,357000.0,259215.52,62.27676258528362
18174,515000.0,541224.2,95.15465344940816
4869,640000.0,848088.06,75.4638613958795
28670,1650000.0,2010384.1,82.0738673510964
57172,1343500.0,1616890.9,83.09156918211936
19100,1864000.0,1613314.5,84.46146117201575
59497,680000.0,739565.3,91.94590234381768
50764,771000.0,872746.56,88.34179739321517
22481,2500000.0,2795023.5,89.44468624324625
54527,1640000.0,1593642.4,97.09108983751766
11736,805000.0,944180.4,85.25913282194622
2651,2235000.0,1681988.0,67.12152524274845
18694,3165000.0,2443960.5,70.49708863952588
29795,420000.0,691396.0,60.74666327256738
54633,620000.0,810188.75,76.52537757405295
10750,840000.0,682108.0,76.85234596280941
12711,921500.0,1051794.5,87.6121713889928
11996,1370000.0,1388533.9,98.66521981683738
32697,660000.0,770203.8,85.69160387011198
36304,965000.0,1147169.8,84.12007028602349
46999,1330000.0,1465635.1,90.74564175718702
3522,1750000.0,1403795.6,75.33797877451
43817,673000.0,765498.25,87.9165954984221
1975,550000.0,623810.94,88.16773912368281
11669,813000.0,585882.0,61.23485616557599
47795,1200000.0,1183942.1,98.64369425997069
26431,990000.0,638669.2,44.99017341430772
58112,862000.0,981013.7,87.86829490592606
26972,850000.0,770910.56,89.74077651193161
12579,782000.0,772606.1,98.78413143566522
50166,1285000.0,2203401.5,58.31892190324823
48804,485000.0,554074.6,87.53333542390612
7697,1125000.0,1028729.06,90.6417597198971
44697,450000.0,488802.75,92.06167518492889
8300,1525000.0,956973.1,40.6433827491237
59471,770000.0,796496.94,96.67331583431229
33846,800000.0,1437302.2,55.65983076976329
52466,463000.0,561358.94,82.47842317465552
20753,831000.0,1114962.4,74.53166300791092
46776,410000.0,444902.03,92.15511982448383
29326,780000.0,828240.06,94.17559416838762
60847,900000.0,1209006.2,74.44130251601263
50940,657000.0,852797.0,77.04060872634402
55218,521000.0,603086.9,86.38888054063521
14973,710000.0,494613.0,56.45342924670399
3282,1580000.0,1463966.4,92.0740238996268
57679,920000.0,1061451.8,86.67374659281498
38568,2220000.0,2134725.8,96.00537680308582
38598,860000.0,1048879.6,81.99224958726793
50732,610000.0,630420.4,96.7608320083246
28486,850000.0,619397.56,62.769882953809656
45332,1675000.0,1522093.0,89.95416180220262
5532,1330000.0,718264.1,14.831347730196057
7476,537500.0,686186.6,78.33145975411573
39677,815000.0,887671.8,91.8132116536031
62678,625000.0,725180.44,86.18544677716848
18806,420000.0,589618.44,71.23250788778124
